id,accommodation_name,accommodation_type,accommodation_addr,accommodation_score,accommodation_pic,accommodation_price,accommodation_lat,accommodation_lng
125595,동화속이야기펜션,펜션,휘닉스평창 차량 4분,10.0,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"70,000원",37.587691115895,128.31081970348
125595,평창 아침의풍경펜션,펜션,대관령양떼목장 차량 9분,10.0,https://image.goodchoice.kr/images/web_v3/bg_trans.png,숙박 다른날짜 확인,37.679817903104,128.7239947319
125595,평창 한뚜르펜션,펜션,흥정계곡 도보 1분,10.0,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"70,000원",37.627594647505,128.35141023441
125595,평창 노스텔지어펜션,펜션,강원특별자치도 평창군 봉평면 흥정리,10.0,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"70,000원",37.628658405213,128.35165061365
125595,평창 대관령가는길펜션,펜션,강원 평창군 대관령면 용산리,10.0,https://image.goodchoice.kr/images/web_v3/bg_trans.png,판매 완료,37.664299309603,128.66175150027
125595,평창 나무를 심는 사람들 펜션,펜션,흥정계곡 도보 1분,10.0,https://image.goodchoice.kr/images/web_v3/bg_trans.png,숙박 다른날짜 확인,37.633528527411,128.35071373356
125595,평창 플랑드베르풀빌라,펜션,강원 평창군 대관령면 용산리,7.8,https://image.goodchoice.kr/images/web_v3/bg_trans.png,판매 완료,37.664056184777,128.66130864094
125595,평창 리버힐 풀빌라,펜션,금당계곡 차량 1분,8.0,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"130,000
117,000원",37.484042486469,128.38898024963
125595,용평 리조트,호텔,대관령IC에서19분,8.7,https://image.goodchoice.kr/images/web_v3/bg_trans.png,숙박 다른날짜 확인,37.64572475902,128.68064106203
125595,켄싱턴호텔 평창,호텔,"오대산국립공원, 월정사 차량 7분",8.9,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"남은 객실 1개
 109,000원",37.688432682643,128.59724872747
125595,평창 오크나인펜션,펜션,강원 평창군 봉평면 무이리,9.6,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"100,000원",37.61148687311,128.34624697316
125595,평창 플란다스 애견펜션,펜션,흥정계곡 차량 1분,7.6,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"90,000원",37.642502454625,128.331821885
125595,평창 AM 호텔,호텔,강원 평창군 대관령면 횡계리,9.3,https://image.goodchoice.kr/images/web_v3/bg_trans.png,숙박 다른날짜 확인,37.6709707418,128.7114801538
125595,인터컨티넨탈 알펜시아,호텔,강원 평창군 대관령면 용산리,9.6,https://image.goodchoice.kr/images/web_v3/bg_trans.png,숙박 다른날짜 확인,37.657811600524,128.67147205419
125595,휘닉스 호텔 평창,호텔,강원 평창군 봉평면 면온리,9.4,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"450,000
200,000원",37.5812801748,128.327344517
125595,평창 아침의 소리,펜션,강원특별자치도 평창군 봉평면 무이리,-1,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"100,000원",37.598239450216,128.3439651992
125595,평창 처음처럼 펜션,펜션,이효석문학의숲 차량 7분,-1,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"90,000원",37.598651073736,128.32613637031
125595,평창 폭포와오두막펜션,펜션,강원 평창군 봉평면 흥정리,-1,https://image.goodchoice.kr/images/web_v3/bg_trans.png,숙박 다른날짜 확인,37.639035229211,128.34229218051
125595,몽블랑펜션,펜션,휘닉스평창 차량 6분,-1,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"100,000원",37.589312458048,128.31391224559
125595,샤라의정원펜션,펜션,허브나라농원 차량 10분,-1,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"100,000원",37.646511615329,128.3290369842
125595,보래밸리펜션,펜션,허브나라농원 차량 14분,-1,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"80,000원",37.666751571044,128.38460434236
125595,푸른카페펜션,펜션,허브나라농원 차량 8분,-1,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"200,000원",37.655482804934,128.30795454458
125595,풍림 아이원 호텔&리조트,호텔,진부역 차량 13분,8.7,https://image.goodchoice.kr/images/web_v3/bg_trans.png,숙박 다른날짜 확인,37.657069294852,128.6836299716
125595,평창 서가헌한옥스테이,펜션,휘닉스평창 차량 2분,-1,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"480,000원",37.592964294834,128.31400906605
125595,힐링우드펜션,펜션,강원특별자치도 평창군 봉평면 흥정리,9.9,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"100,000원",37.639420431191,128.33894179744
125595,평창 도그밀리애견펜션,펜션,강원 평창군 방림면 계촌리,9.9,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"110,000원",37.478146519466,128.27326073271
125595,평창 위 무인텔,모텔,강원 평창군 봉평면 면온리,9.5,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"숙박 40,000원",37.56357676,128.3585525
125595,평창 장평,모텔,강원 평창군 용평면 장평리,9.9,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"숙박 40,000원",37.585552113002,128.41312744496
125595,평창 화이트캐빈펜션,펜션,휘닉스 평창 차량 1분,9.7,https://image.goodchoice.kr/images/web_v3/bg_trans.png,숙박 다른날짜 확인,37.587664237751,128.32167909683
125595,드래곤밸리 호텔,호텔,대관령IC 차량10분,9.7,https://image.goodchoice.kr/images/web_v3/bg_trans.png,숙박 다른날짜 확인,37.64572475902,128.68064106203
125595,한화리조트 평창,호텔,면온IC 차량8분,8.9,https://image.goodchoice.kr/images/web_v3/bg_trans.png,숙박 다른날짜 확인,37.579069234779,128.33134880789
125595,별따러가자펜션,펜션,휘닉스평창 차량 8분,9.5,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"80,000원",37.625113497956,128.35721857246
125595,평창 휘닉스그린텔,모텔,강원 평창군 봉평면 무이리,9.7,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"숙박 예약 50,000원",37.589177303054,128.32082231365
125595,평창 가자무인텔,모텔,강원 평창군 용평면 장평리,9.2,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"숙박 40,000원",37.590127375824,128.41779766236
125595,평창 별빛동화펜션,펜션,청심대 차량 16분,10.0,https://image.goodchoice.kr/images/web_v3/bg_trans.png,숙박 다른날짜 확인,37.618832259202,128.50673214806
125595,평창 언더힐펜션,펜션,휘닉스CC 차량 7분,10.0,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"80,000원",37.597848979647,128.34351499434
125595,홀리데이 인 리조트 알펜시아,호텔,강원 평창군 대관령면 용산리,9.5,https://image.goodchoice.kr/images/web_v3/bg_trans.png,숙박 다른날짜 확인,37.658528631888,128.6732558834
125595,평창 비밀의화원 펜션,펜션,휘닉스평창 차량 7분,9.9,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"69,000원",37.574803002315,128.35088244868
125595,평창 오대산힐링타운 별빛동,펜션,송어축제 차량 7분,9.7,https://image.goodchoice.kr/images/web_v3/bg_trans.png,숙박 다른날짜 확인,37.711527251013,128.59968129465
125595,홀리데이 인 & 스위트 알펜시아,호텔,강원 평창군 대관령면 용산리,9.3,https://image.goodchoice.kr/images/web_v3/bg_trans.png,숙박 다른날짜 확인,37.658175131086,128.66972152988
125595,평창 마메별펜션,펜션,휘닉스평창 차량 8분,9.8,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"110,000
80,000원",37.588901804585,128.3114101908
125595,평창 눈꽃새펜션,펜션,휘닉스파크 차량 5분,10.0,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"80,000원",37.598131815317,128.34352778049
125595,평창 풍경소리펜션,펜션,양떼목장 차량 13분,9.8,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"110,000원",37.709053729523,128.69447285188
125595,평창 힐링하시개 애견펜션,펜션,강원 평창군 봉평면 무이리,9.7,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"90,000원",37.586258970255,128.30837806761
125595,평창어울림펜션,펜션,허브나라 차량 2분,9.4,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"80,000원",37.634287472026,128.34968185527
125595,베리온 리조트,호텔,평창역 차량 11분,8.9,https://image.goodchoice.kr/images/web_v3/bg_trans.png,숙박 다른날짜 확인,37.601544855143,128.38155116382
125595,평창 봉평별빛펜션,펜션,휘닉스평창 차량 9분,9.9,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"80,000
58,400원",37.612306857141,128.31452129639
125595,평창 다온숲 펜션,펜션,강원 평창군 봉평면 평촌리,9.9,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"80,000원",37.603300229505,128.39049291377
125595,평창 하우스봉봉펜션,펜션,양떼목장 차량 15분,9.6,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"120,000원",37.709421038728,128.69495373249
125595,평창 지금펜션,펜션,뇌운계곡 차량 5분,9.7,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"130,000원",37.435274132429,128.32554338244
125595,평창 함초롬 스파펜션,펜션,휘닉스파크 차량 4분,10.0,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"90,000
64,800원",37.58992112899,128.31442178522
125595,평창 더힐링펜션,펜션,허브나라농원 차량 5분,10.0,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"80,000원",37.643760889574,128.33123684527
125595,평창 에브라임펜션,펜션,흥정계곡 차량 11분,9.6,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"79,000원",37.589557901809,128.31425745828
125595,평창 선영아사랑해펜션,펜션,뇌운계곡 차량 18분,9.5,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"120,000원",37.461220144536,128.27546625185
125595,평창 수피아펜션,펜션,태기산 차량 17분,9.9,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"90,000원",37.589095866862,128.30949525358
125595,평창 코뿔소 글램핑,캠핑,강원 평창군 방림면 계촌리,9.8,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"남은 객실 1개
 180,000원",37.472490020736,128.28893575221
125595,평창 아이홉펜션,펜션,가산공원 차량 5분,9.6,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"130,000
125,000원",37.62128849165,128.38267912447
125595,평창 돔펜션,펜션,휘닉스평창 차량 7분,9.8,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"80,000원",37.588792740446,128.30837906471
125595,평창 오대산힐링타운펜션 은빛동,펜션,한국자생식물원 차량 5분,9.6,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"50,000원",37.711701905458,128.59968992637
125595,평창 그림같은집펜션,펜션,흥정계곡 차량 12분,7.7,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"90,000원",37.597033251093,128.31196098823
125595,평창 오대산힐링타운 달빛동,펜션,월정사 차량 5분,9.2,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"50,000원",37.711865994223,128.59970706274
125595,평창 대관령 에델바이스,펜션,용평리조트 차량 10분,9.7,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"60,000원",37.664333858509,128.71107850922
125595,나무와 펜션,펜션,휘닉스평창 차량 9분,9.4,https://image.goodchoice.kr/images/web_v3/bg_trans.png,숙박 다른날짜 확인,37.5550909708,128.3424014779
125595,평창 몬티첼로펜션,펜션,흥정계곡 도보 1분,8.5,https://image.goodchoice.kr/images/web_v3/bg_trans.png,숙박 다른날짜 확인,37.644136031206,128.33091769065
125595,평창 하늘아래 펜션,펜션,휘닉스평창 차량 7분,9.9,https://image.goodchoice.kr/images/web_v3/bg_trans.png,숙박 다른날짜 확인,37.614382733531,128.32697578692
125595,평창 주주펜션,펜션,평창휘닉스파크 차량 5분,9.4,https://image.goodchoice.kr/images/web_v3/bg_trans.png,숙박 다른날짜 확인,37.587920560568,128.30939337134
125595,평창 흥정계곡 가을동화펜션,펜션,흥정계곡 도보 1분,10.0,https://image.goodchoice.kr/images/web_v3/bg_trans.png,숙박 다른날짜 확인,37.627469301819,128.35182152925
125595,평창 숲사이길펜션,펜션,알펜시아 차량 17분,9.8,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"140,000원",37.686345143913,128.59319381105
125595,평창 빨간머리앤펜션,펜션,흥정계곡 차량 25분,9.4,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"69,000원",37.575290027755,128.35400536174
125595,평창 아침에새소리펜션,펜션,허브나라 차량 11분,10.0,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"130,000원",37.616843626636,128.3420921868
125595,평창 바다내음 애견동반펜션,펜션,이효석문학관 차량 18분,10.0,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"120,000원",37.64386490101,128.33110512164
125595,평창 강가에서펜션,펜션,무동산 차량 1분,10.0,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"120,000원",37.397930870989,128.39515260586
125595,평창 안단테펜션,펜션,무이예술관 차량 13분,9.7,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"80,000원",37.644757585564,128.33072529408
125595,평창 하늘펜션,펜션,허브나라 차량 5분,9.7,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"80,000원",37.624650424469,128.35028583919
125595,평창 아름다운날들 펜션,펜션,휘닉스평창 차량 7분,9.3,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"95,000원",37.588597148242,128.30962180777
125595,평창 프러포즈펜션,펜션,휘닉스평창 차량 7분,9.1,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"80,000원",37.588588567392,128.3084541752
125595,평창 별퐁달퐁펜션,펜션,휘닉스평창 차량 7분,10.0,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"130,000원",37.555000169077,128.35514319506
125595,평창 물빛정원펜션,펜션,허브나라농원 차량 7분,10.0,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"70,000원",37.643196029381,128.3308919661
125595,엘도라도펜션,펜션,경포해수욕장 차량 25분,10.0,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"100,000원",37.681972483073,128.69881871245
125595,평창 평창강 힐링하우스,펜션,강원 평창군 평창읍 응암리,9.9,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"139,000원",37.3288239972,128.3875875553
125595,평창 나대관령왔어펜션,펜션,용평리조트 차량 6분,8.7,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"120,000원",37.672430794332,128.6693524589
125595,평창 작은숲펜션,펜션,흥정계곡 부근,9.6,https://image.goodchoice.kr/images/web_v3/bg_trans.png,숙박 다른날짜 확인,37.6579259269,128.3084417422
125595,평창 쪽빛하늘펜션&카라반캠핑,캠핑,이효석문학관 차량 5분,9.4,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"45,000원",37.623553711263,128.35164866569
125595,평창 한솔펜션,펜션,흥정계곡 도보 1분,8.2,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"70,000원",37.635726516999,128.34723834667
125595,평창 더머뭄,펜션,자생식물원 차량 14분,-1,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"110,000원",37.453502082364,128.35075503438
125595,평창 플로렌스펜션,펜션,흥정계곡 차량 14분,9.4,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"80,000원",37.648477346664,128.32842820998
125595,평창 에코피아펜션,펜션,영월화석박물관 차량 9분,9.1,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"90,000원",37.331467745945,128.34791929126
125595,평창 대관령품안에,펜션,하늘목장 차량 4분,9.2,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"100,000원",37.702117018018,128.71344241318
125595,평창 엔젤드림펜션,펜션,흥정계곡 차량 7분,9.9,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"90,000원",37.627802366881,128.35000462989
125595,평창 산모랭이,펜션,장전계곡 차량 10분,10.0,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"110,000원",37.490450007347,128.54238999222
125595,평창 구름위의 테라스펜션,펜션,대관령양떼목장 차량 5분,9.7,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"110,000원",37.679259728323,128.72194755312
125595,평창꿈의대화캠핑장,캠핑,금당계곡 차량 17분,9.1,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"30,000원",37.503211682671,128.45072127351
125595,평창 대관령목장길펜션,펜션,삼양목장 차량 18분,10.0,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"260,000원",37.6858255084,128.74326602947
125595,평창 골드캐슬펜션,펜션,휘닉스평창 차량 7분,8.6,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"80,000원",37.610217506681,128.34475842917
125595,평창 하얀메밀꽃펜션,펜션,흥정계곡 도보 4분,9.4,https://image.goodchoice.kr/images/web_v3/bg_trans.png,"60,000원",37.623856032984,128.35050253586
